Collision Id,Report Number,Report Version,Is Preliminary,NCIC Code,Crash Date Time,Crash Time Description,Beat,City Id,City Code,City Name,County Code,City Is Active,City Is Incorporated,Collision Type Code,Collision Type Description,Collision Type Other Desc,Day Of Week,DispatchNotified,HasPhotographs,HitRun,IsAttachmentsMailed,IsDeleted,IsHighwayRelated,IsTowAway,JudicialDistrict,MotorVehicleInvolvedWithCode,MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,NumberInjured,NumberKilled,Weather 1,Weather 2,Road Condition 1,Road Condition 2,Special Condition,LightingCode,LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,PedestrianActionCode,PedestrianActionDesc,PreparedDate,Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,PrimaryCollisionPartyNumber,PrimaryRoad,ReportingDistrict,ReportingDistrictCode,ReviewedDate,RoadwaySurfaceCode,SecondaryDirection,SecondaryDistance,SecondaryRoad,SecondaryUnitOfMeasure,SketchDesc,TrafficControlDeviceCode,CreatedDate,ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,IsAdditonalObjectStruck,NotificationDate,NotificationTimeDescription,HasDigitalMediaFiles,EvidenceNumber,IsLocationReferToNarrative,IsAOIOneSameAsLocation
2553429,23-29854,2,False,3801,10/25/2023 7:38:00 PM,1938,2,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,0,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,,,,A,22106,,1,LDL,1100,,,A,E,32,COLUMN 139,F,,D,7/23/2024 9:55:20 AM,1/28/2025 2:25:44 PM,,,2,,,,,,,
2553151,230770154,2,False,3801,10/27/2023 5:39:00 PM,1739,3E13D,1227,3801,San Francisco,38,True,True,E,HIT OBJECT,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453D,,1,VAN NESS AV,NORTH,,,A,,,GOLDEN GATE AV,,,A,7/23/2024 9:54:48 AM,1/28/2025 2:25:27 PM,,,2,,,,,,,
2552509,230515740,2,False,3801,7/24/2023 10:52:00 AM,1052,J3,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,F,NOT IN ROAD,,A,21952,,1,MARKET ST,MISS,,,A,W,252,CHARLES J BRENHAM,F,,A,7/23/2024 9:53:46 AM,1/28/2025 2:24:47 PM,,,2,,,,,,,
2552041,230643846,2,False,3801,9/7/2023 1:45:00 PM,1345,1CAR,1227,3801,San Francisco,38,True,True,B,SIDE SWIPE,,Thursday,,,M,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,HYDE ST,CENTR,,,A,,,GEARY ST,,,A,7/23/2024 9:52:57 AM,1/28/2025 2:24:17 PM,,,2,,,,,,,
2550024,230644139,2,False,3801,9/8/2023 3:16:00 PM,1516,3I11D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,M,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21456,,1,SUNSET BL,TARAV,,,A,,,JUDAH ST,,,A,7/23/2024 9:49:18 AM,1/28/2025 2:22:15 PM,,,2,,,,,,,
2549987,230625264,2,False,3801,9/1/2023 2:15:00 PM,1415,3H4C,1227,3801,San Francisco,38,True,True,,,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,2,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,37.725826,-122.433961,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,MISSION ST,INGLE,,,A,,,SANTA ROSA AV,,,A,7/23/2024 9:49:14 AM,1/28/2025 2:22:12 PM,,,2,,,,,,,
2568430,230805864,2,False,3801,11/12/2023 6:12:00 PM,1812,H5,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,ONONDAGA AV,INGLE,,,A,S,25,ALEMANY BL,F,,A,7/23/2024 10:25:27 AM,1/28/2025 3:19:06 PM,,,2,,,,,,,
2568428,230799900,2,False,3801,11/9/2023 9:30:00 PM,2130,3D15E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453D,,1,MISSION ST,MISSI,,,A,S,7,24TH ST,F,,A,7/23/2024 10:25:27 AM,1/28/2025 3:19:06 PM,,,2,,,,,,,
2568427,230801925,2,False,3801,11/10/2023 6:16:00 PM,1816,MISSIO,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453D,,1,POTRERO AV,MISSI,,,A,,,MARIPOSA ST,,,A,7/23/2024 10:25:27 AM,1/28/2025 3:19:06 PM,,,2,,,,,,,
2568425,230803090,2,False,3801,11/11/2023 11:17:00 AM,1117,4,1227,3801,San Francisco,38,True,True,,,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,,,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,22106,,1,S VAN NESS AV,MISSI,,,,,,S VAN NESS AV 1500,,,A,7/23/2024 10:25:27 AM,1/28/2025 3:19:06 PM,,,2,,,,,,,
2568422,230813384,2,False,3801,11/16/2023 2:10:00 PM,1410,G3,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,2,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,F,NOT IN ROAD,,C,,,,GEARY BL,RICHM,,,A,,,9TH AV,,,A,7/23/2024 10:25:26 AM,1/28/2025 3:19:06 PM,,,2,,,,,,,
2568421,230814069,2,False,3801,11/16/2023 12:00:00 AM,2500,3D16E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,RAINING,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21953C,,1,16TH ST,MISSI,,,B,N,231,POTRERO AV,F,,D,7/23/2024 10:25:26 AM,1/28/2025 3:19:06 PM,,,2,,,,,,,
2568414,230811184,2,False,3801,11/15/2023 11:09:00 AM,1109,3D16A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955A,,1,BRYANT ST,MISSI,,,A,N,40,15TH ST,F,,A,7/23/2024 10:25:25 AM,1/28/2025 3:19:06 PM,,,2,,,,,,,
2568403,230808034,2,False,3801,11/13/2023 8:45:00 PM,2045,B4,1227,3801,San Francisco,38,True,True,A,HEAD-ON,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,D,,,,12TH ST,SOUTH,,,A,,,BERNICE ST,,,A,7/23/2024 10:25:23 AM,1/28/2025 3:19:06 PM,,,2,,,,,,,
2568401,230816093,2,False,3801,11/17/2023 6:53:00 PM,1853,3E13E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,GOUGH ST,NORTH,,,B,N,14,MCALLISTER ST,F,,A,7/23/2024 10:25:23 AM,1/28/2025 3:19:06 PM,,,2,,,,,,,
2568399,230813851,2,False,3801,11/16/2023 4:59:00 PM,1659,NORTHE,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,True,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,LAGUNA ST,NORTH,,,A,,,ELLIS ST,,,D,7/23/2024 10:25:23 AM,1/28/2025 3:19:06 PM,,,2,,,,,,,
2568395,230818732,2,False,3801,11/18/2023 10:40:00 PM,2240,3E15E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21456C,,1,LOMBARD ST,NORTH,,,A,,,STEINER ST,,,A,7/23/2024 10:25:22 AM,1/28/2025 3:19:06 PM,,,2,,,,,,,
2568393,230825624,2,False,3801,11/22/2023 12:18:00 AM,0018,E5,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,LOMBARD ST,NORTH,,,A,W,20,BUCHANAN ST,F,,A,7/23/2024 10:25:22 AM,1/28/2025 3:19:05 PM,,,2,,,,,,,
2568382,230822523,2,False,3801,11/20/2023 5:34:00 PM,1734,3I2D,1227,3801,San Francisco,38,True,True,,,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21954A,,1,ULLOA ST,TARAV,,,A,,,32ND AV,,,D,7/23/2024 10:25:20 AM,1/28/2025 3:19:05 PM,,,2,,,,,,,
2568381,230824739,2,False,3801,11/21/2023 4:55:00 PM,1655,3H16D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,B,DUSK-DAWN,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,LONDON ST,INGLE,,,A,,,RUSSIA AV,,,D,7/23/2024 10:25:20 AM,1/28/2025 3:19:05 PM,,,2,,,,,,,
2568374,230832243,2,False,3801,11/25/2023 1:24:00 PM,1324,3F1A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,6TH AV,PARK,,,A,,,IRVING ST,,,A,7/23/2024 10:25:19 AM,1/28/2025 3:19:05 PM,,,2,,,,,,,
2568372,230834813,2,False,3801,11/26/2023 6:30:00 PM,1830,3C12D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,BAY SHORE BL,BAYVI,,,A,,,SILVER AV,,,A,7/23/2024 10:25:19 AM,1/28/2025 3:19:05 PM,,,2,,,,,,,
2568369,230835736,2,False,3801,11/27/2023 8:26:00 AM,0826,D4,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,CESAR CHAVEZ ST,MISSI,,,A,,,VALENCIA ST,,,A,7/23/2024 10:25:18 AM,1/28/2025 3:19:05 PM,,,2,,,,,,,
2568367,230828076,2,False,3801,11/23/2023 11:30:00 PM,2330,3D15E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,DUBOCE AV,MISSI,,,A,,,GUERRERO ST,,,A,7/23/2024 10:25:18 AM,1/28/2025 3:19:05 PM,,,2,,,,,,,
2568244,230786167,2,False,3801,11/3/2023 5:18:00 PM,1718,3H13D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,MISSION ST,INGLE,,,A,,,SILVER AV,,,A,7/23/2024 10:25:02 AM,1/28/2025 3:19:03 PM,,,2,,,,,,,
2568007,230555837,2,False,3801,8/7/2023 11:52:00 AM,1152,1,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954,,1,MISSION ST,INGLE,,,A,,,MISSION ST 3263,,,D,7/23/2024 10:24:35 AM,1/28/2025 3:18:59 PM,,,2,,,,,,,
2568003,230704313,2,False,3801,10/1/2023 1:57:00 AM,0157,3E15E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955,,1,LOMBARD ST,NORTH,,,A,W,4,FILLMORE ST,F,,A,7/23/2024 10:24:35 AM,1/28/2025 3:18:59 PM,,,2,,,,,,,
2568002,230604882,2,False,3801,8/24/2023 8:54:00 PM,2054,3D15D,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,E,DARK-STREET LIGHTS NOT FUNCTIONING*,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,22106,,1,CAPP ST,MISSI,,,A,S,249,17TH ST,F,,A,7/23/2024 10:24:34 AM,1/28/2025 3:18:59 PM,,,2,,,,,,,
2567997,230706256,2,False,3801,10/1/2023 9:35:00 PM,2135,3D12E,1227,3801,San Francisco,38,True,True,,,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,0,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21956A,,1,CESAR CHAVEZ ST,MISSI,,,A,E,325,HAMPSHIRE ST,F,,D,7/23/2024 10:24:33 AM,1/28/2025 3:18:59 PM,,,2,,,,,,,
2567985,230699043,2,False,3801,9/28/2023 8:05:00 PM,2005,3F13D,1227,3801,San Francisco,38,True,True,B,SIDE SWIPE,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,MASONIC AV,PARK,,,A,,,OAK ST,,,A,7/23/2024 10:24:32 AM,1/28/2025 3:18:58 PM,,,2,,,,,,,
2567963,230698136,2,False,3801,9/28/2023 2:12:00 PM,1412,3E15D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950,,1,TURK ST,NORTH,,,A,,,VAN NESS AV,,,A,7/23/2024 10:24:29 AM,1/28/2025 3:18:58 PM,,,2,,,,,,,
2567958,230683228,2,False,3801,9/22/2023 7:52:00 PM,1952,3E15D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,True,,B,PEDESTRIAN,,1,0,CLEAR,,,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21657,,1,LAGUNA ST,NORTH,,,A,,,BAY ST,,,A,7/23/2024 10:24:29 AM,1/28/2025 3:18:58 PM,,,2,,,,,,,
2567950,230638756,2,False,3801,9/2/2023 11:50:00 PM,2350,3B30,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21450,,1,MCALLISTER ST,SOUTH,,,A,,,JONES ST,,,A,7/23/2024 10:24:27 AM,1/28/2025 3:18:58 PM,,,2,,,,,,,
2567949,230702787,2,False,3801,9/30/2023 12:43:00 PM,1243,3I15A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,HOLLOWAY AV,TARAV,,,A,,,VARELA AV,,,A,7/23/2024 10:24:27 AM,1/28/2025 3:18:58 PM,,,2,,,,,,,
2567942,230700941,2,False,3801,9/29/2023 4:08:00 PM,1608,901,1227,3801,San Francisco,38,True,True,B,SIDE SWIPE,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,POST ST,CENTR,,,A,,,POWELL ST,,,A,7/23/2024 10:24:26 AM,1/28/2025 3:18:57 PM,,,2,,,,,,,
2567930,230691356,2,False,3801,9/25/2023 12:00:00 PM,1200,3J12E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,13TH ST,TENDE,,,A,,,HARRISON ST,,,A,7/23/2024 10:24:24 AM,1/28/2025 3:18:57 PM,,,2,,,,,,,
2567611,230720814,2,False,3801,10/7/2023 2:32:00 PM,1432,3E15D,1227,3801,San Francisco,38,True,True,C,REAR END,,Saturday,,,M,,False,False,True,,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,22350,,1,CHESTNUT ST,NORTH,,,A,,,STEINER ST,,,D,7/23/2024 10:23:44 AM,1/28/2025 3:18:51 PM,,,2,,,,,,,
2567568,230754330,2,False,3801,10/20/2023 10:53:00 PM,2253,3C15E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,22350,,1,BAYSHORE BL,BAYVI,,,A,,,SILVER AVE,,,A,7/23/2024 10:23:39 AM,1/28/2025 3:18:50 PM,,,2,,,,,,,
2567567,230754352,2,False,3801,10/20/2023 11:00:00 PM,2300,3A13E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,BROADWAY,CENTR,,,A,,,STOCKTON ST,,,A,7/23/2024 10:23:39 AM,1/28/2025 3:18:50 PM,,,2,,,,,,,
2567561,230750526,2,False,3801,10/19/2023 2:07:00 PM,1407,3E56,1227,3801,San Francisco,38,True,True,A,HEAD-ON,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,FILLMORE ST,NORTH,,,A,,,SACRAMENTO ST,,,A,7/23/2024 10:23:38 AM,1/28/2025 3:18:50 PM,,,2,,,,,,,
2567557,230754039,2,False,3801,10/20/2023 7:25:00 PM,1925,E2,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,D,,,,MCALLISTER ST,NORTH,,,A,,,WEBSTER ST,,,A,7/23/2024 10:23:37 AM,1/28/2025 3:18:50 PM,,,2,,,,,,,
2567556,230755708,2,False,3801,10/21/2023 4:58:00 PM,1658,3B13D,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21456A,,1,MISSION ST,SOUTH,,,,,,7TH ST,,,A,7/23/2024 10:23:37 AM,1/28/2025 3:18:50 PM,,,2,,,,,,,
2567554,230711283,2,False,3801,10/3/2023 5:23:00 PM,1723,14,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,,,,2,0,CLEAR,,,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955A,,1,OCEAN AV,TARAV,,,A,W,50,VICTORIA AVE,F,,A,7/23/2024 10:23:37 AM,1/28/2025 3:18:50 PM,,,2,,,,,,,
2567543,230759540,2,False,3801,10/23/2023 3:21:00 PM,1521,1,1227,3801,San Francisco,38,True,True,A,HEAD-ON,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,CALIFORNIA ST,CENTR,,,A,,,LARKIN ST,,,A,7/23/2024 10:23:35 AM,1/28/2025 3:18:50 PM,,,2,,,,,,,
2567539,230762844,2,False,3801,10/24/2023 8:36:00 PM,2036,3J13D,1227,3801,San Francisco,38,True,True,H,OTHER,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,22106,,1,EDDY ST,TENDE,,,A,,,HYDE ST,,,D,7/23/2024 10:23:35 AM,1/28/2025 3:18:50 PM,,,2,,,,,,,
2567528,230764135,2,False,3801,10/25/2023 10:12:00 AM,1012,3A61,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,22107,,1,SACRAMENTO ST,CENTR,,,A,,,KEARNY ST,,,D,7/23/2024 10:23:30 AM,1/28/2025 3:18:50 PM,,,2,,,,,,,
2567527,230764997,2,False,3801,10/25/2023 4:48:00 PM,1648,3B13D,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Wednesday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,,,,A,21453,,1,8TH ST,SOUTH,,,A,E,9,NATOMA ST,F,,D,7/23/2024 10:23:29 AM,1/28/2025 3:18:50 PM,,,2,,,,,,,
2567513,230753150,2,False,3801,10/20/2023 12:45:00 PM,1245,3D41A,1227,3801,San Francisco,38,True,True,B,SIDE SWIPE,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950,,1,CASTRO ST,MISSI,,,A,,,19TH ST,,,D,7/23/2024 10:23:27 AM,1/28/2025 3:18:49 PM,,,2,,,,,,,
